,Before,Before,Before,Before,Before,After,After,After,After,After,Diff,Diff,Diff,Diff,Diff,%Change,%Change,%Change,%Change,%Change
,VEHS,QUEUEDELAY,SPEEDAVGARITH,QLEN,QLENMAX,VEHS,QUEUEDELAY,SPEEDAVGARITH,QLEN,QLENMAX,VEHS,QUEUEDELAY,SPEEDAVGARITH,QLEN,QLENMAX,VEHS,QUEUEDELAY,SPEEDAVGARITH,QLEN,QLENMAX
OBJECT_ID,,,,,,,,,,,,,,,,,,,,
1,51.0,111.04901960784088,19.257074288050504,82.22541063122397,162.2865701986686,40.0,50.44999999999966,21.024374290493235,47.96919375993226,146.7361799022128,-11.0,-60.599019607841214,1.767300002442731,-34.256216871291706,-15.550390296455816,-21.568627450980394,-54.56961243047523,9.17740657800435,-41.66135092341318,-9.58205615992702
2,80.0,21.20375000000012,27.67597060835676,27.770870910814164,105.40919734070016,88.0,39.554545454545575,29.120960773587,51.76180471437426,173.8959309561407,8.0,18.350795454545455,1.4449901652302408,23.990933803560093,68.48673361544053,10.0,86.54504724185746,5.221100230515225,86.38884203742369,64.97225606801649
3,30.0,14.440000000000078,22.247353055679756,5.548245091590651,28.76799589941203,30.0,9.436666666666714,25.886702067146665,3.687678145301552,27.04722602247037,0.0,-5.003333333333364,3.6393490114669085,-1.860566946289099,-1.7207698769416595,0.0,-34.64912280701757,16.358570848219543,-33.53433230823054,-5.981542415948513
4,20.0,7.030000000000021,20.836237695083486,2.593323023544087,23.49449685581908,20.0,8.73500000000005,21.02007946353742,3.021008843400596,22.65484393774432,0.0,1.7050000000000285,0.1838417684539344,0.4276858198565092,-0.8396529180747585,0.0,24.253200568990376,0.8823174852594126,16.49180668870264,-3.573828046744464
