,Before,Before,Before,Before,Before,After,After,After,After,After,Diff,Diff,Diff,Diff,Diff,%Change,%Change,%Change,%Change,%Change
,VEHS,QUEUEDELAY,SPEEDAVGARITH,QLEN,QLENMAX,VEHS,QUEUEDELAY,SPEEDAVGARITH,QLEN,QLENMAX,VEHS,QUEUEDELAY,SPEEDAVGARITH,QLEN,QLENMAX,VEHS,QUEUEDELAY,SPEEDAVGARITH,QLEN,QLENMAX
OBJECT_ID,,,,,,,,,,,,,,,,,,,,
1,51.0,111.04901960784088,19.257074288050504,82.22541063122397,162.2865701986686,56.0,24.080357142857263,21.96639061777319,18.580745854288725,78.10305431933546,5.0,-86.96866246498361,2.709316329722686,-63.644664776935244,-84.18351587933316,9.803921568627452,-78.31556079657905,14.069200176497654,-77.40267186062195,-51.87337176223335
2,80.0,21.20375000000012,27.67597060835676,27.770870910814164,105.40919734070016,88.0,30.992045454545487,29.19523670723595,39.38289898103507,137.90650141026464,8.0,9.788295454545366,1.5192660988791893,11.612028070220905,32.49730406956448,10.0,46.1630393423112,5.489477208869585,41.813697912149756,30.829666565553815
3,30.0,14.440000000000078,22.247353055679756,5.548245091590651,28.76799589941203,30.0,11.756666666666732,24.70796739288784,4.566917705869374,27.04722602247037,0.0,-2.683333333333346,2.460614337208085,-0.9813273857212774,-1.7207698769416595,0.0,-18.5826408125577,11.060256611425913,-17.687167194698247,-5.981542415948513
4,20.0,7.030000000000021,20.836237695083486,2.593323023544087,23.49449685581908,20.0,10.72000000000006,20.14411271159134,3.554205308420677,22.65484393774432,0.0,3.6900000000000386,-0.6921249834921461,0.9608822848765901,-0.8396529180747585,0.0,52.48933143670025,-3.321736839542101,37.052163427116355,-3.573828046744464
