,Before,Before,Before,Before,Before,After,After,After,After,After,Diff,Diff,Diff,Diff,Diff,%Change,%Change,%Change,%Change,%Change
,VEHS,QUEUEDELAY,SPEEDAVGARITH,QLEN,QLENMAX,VEHS,QUEUEDELAY,SPEEDAVGARITH,QLEN,QLENMAX,VEHS,QUEUEDELAY,SPEEDAVGARITH,QLEN,QLENMAX,VEHS,QUEUEDELAY,SPEEDAVGARITH,QLEN,QLENMAX
OBJECT_ID,,,,,,,,,,,,,,,,,,,,
1,51.0,111.04901960784088,19.257074288050504,82.22541063122397,162.2865701986686,52.0,70.64807692307664,19.407558484755043,53.536741966280815,122.43263636937064,1.0,-40.40094268476423,0.15048419670453939,-28.68866866494315,-39.85393382929797,1.9607843137254901,-36.3811790751835,0.7814489078328924,-34.89027107886406,-24.55775224068722
2,80.0,21.20375000000012,27.67597060835676,27.770870910814164,105.40919734070016,73.0,41.69863013698591,24.24307510954325,56.03472929993352,164.34184709938307,-7.0,20.494880136985792,-3.4328954988135116,28.263858389119353,58.93264975868291,-8.75,96.6568655873875,-12.403884754007322,101.77519631951195,55.908451297852814
3,30.0,14.440000000000078,22.247353055679756,5.548245091590651,28.76799589941203,30.0,6.2000000000000055,20.98723699279017,2.413938171940792,27.89366439860413,0.0,-8.240000000000073,-1.2601160628895869,-3.134306919649859,-0.874331500807898,0.0,-57.06371191135754,-5.664116804079211,-56.49186126259016,-3.0392506445878906
4,20.0,7.030000000000021,20.836237695083486,2.593323023544087,23.49449685581908,20.0,1.4700000000000015,21.24161725602701,0.9594762701394756,15.4562821382126,0.0,-5.560000000000019,0.4053795609435227,-1.6338467534046113,-8.038214717606479,0.0,-79.08961593172124,1.94555066454812,-63.00205329499461,-34.21318092885904
