,Before,Before,Before,Before,Before,After,After,After,After,After,Diff,Diff,Diff,Diff,Diff,%Change,%Change,%Change,%Change,%Change
,VEHS,QUEUEDELAY,SPEEDAVGARITH,QLEN,QLENMAX,VEHS,QUEUEDELAY,SPEEDAVGARITH,QLEN,QLENMAX,VEHS,QUEUEDELAY,SPEEDAVGARITH,QLEN,QLENMAX,VEHS,QUEUEDELAY,SPEEDAVGARITH,QLEN,QLENMAX
OBJECT_ID,,,,,,,,,,,,,,,,,,,,
1,51.0,111.04901960784088,19.257074288050504,82.22541063122397,162.2865701986686,51.0,50.09607843137239,21.59670212393139,37.36193649532,109.61659633366042,0.0,-60.952941176468485,2.3396278358808864,-44.863474135903964,-52.66997386500819,0.0,-54.888319943497066,12.149445969228482,-54.5615689742359,-32.45491835863587
2,80.0,21.20375000000012,27.67597060835676,27.770870910814164,105.40919734070016,82.0,19.057317073170843,32.103535515497455,27.0275291555169,147.52541605993258,2.0,-2.146432926829277,4.427564907140695,-0.7433417552972656,42.11621871923242,2.5,-10.122893011044107,15.997866776906433,-2.676695872032603,39.95497525999155
3,30.0,14.440000000000078,22.247353055679756,5.548245091590651,28.76799589941203,30.0,17.826666666666778,26.335273372402465,6.558716827790036,41.28328588262934,0.0,3.3866666666667005,4.087920316722709,1.010471736199385,12.515289983217315,0.0,23.453370267774808,18.37486152393784,18.21245672313456,43.50421220503966
4,20.0,7.030000000000021,20.836237695083486,2.593323023544087,23.49449685581908,22.0,7.440909090909108,23.8681905700069,2.2767759564858667,23.35717016229285,2.0,0.41090909090908756,3.0319528749234124,-0.3165470670582202,-0.13732669352623006,10.0,5.845079529289991,14.55134520585178,-12.206233630919632,-0.5845057860526909
